2019-07-16 09:53:33.088 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Starting ConsoleDeployServerApplication on JXL-20170825TXC with PID 8512 (D:\console-deploy-server\target\classes started by wudongchun in D:\console-deploy-server)
2019-07-16 14:14:37.349 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deployLogs】
2019-07-16 14:14:38.218 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/logs】
2019-07-16 14:14:38.221 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - 查看【console-deploy-server-0.0.1-SNAPSHOT.jar】日志
2019-07-16 14:14:41.799 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:14:41.803 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:15:40.223 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Starting ConsoleDeployServerApplication on JXL-20170825TXC with PID 11760 (D:\console-deploy-server\target\classes started by wudongchun in D:\console-deploy-server)
2019-07-16 14:15:40.226 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - No active profile set, falling back to default profiles: default
2019-07-16 14:15:41.806 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8855 (http)
2019-07-16 14:15:41.819 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8855"]
2019-07-16 14:15:41.830 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-07-16 14:15:41.830 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-07-16 14:15:41.949 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-07-16 14:15:41.949 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1615 ms
2019-07-16 14:15:42.474 [main] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@fa5769, org.springframework.security.web.context.SecurityContextPersistenceFilter@b06bef, org.springframework.security.web.header.HeaderWriterFilter@1cfa53, org.springframework.security.web.csrf.CsrfFilter@1a02375, org.springframework.security.web.authentication.logout.LogoutFilter@1afa141, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@16462cc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1bcbcce, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@b91d57, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@aa52d2, org.springframework.security.web.session.SessionManagementFilter@168b571, org.springframework.security.web.access.ExceptionTranslationFilter@16b4a95, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1bf5397]
2019-07-16 14:15:42.686 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-07-16 14:15:42.864 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-07-16 14:15:42.982 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8855"]
2019-07-16 14:15:43.015 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8855 (http) with context path ''
2019-07-16 14:15:43.019 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Started ConsoleDeployServerApplication in 3.755 seconds (JVM running for 4.946)
2019-07-16 14:15:48.184 [http-nio-8855-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-07-16 14:15:48.184 [http-nio-8855-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-07-16 14:15:48.191 [http-nio-8855-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-07-16 14:15:48.249 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/login】
2019-07-16 14:15:48.347 [http-nio-8855-exec-3] INFO  com.consoledeployserver.controller.HomeController - 【192.168.100.100】请求登录
2019-07-16 14:15:53.793 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/login】
2019-07-16 14:15:59.264 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deploy】
2019-07-16 14:15:59.274 [http-nio-8855-exec-4] INFO  com.consoledeployserver.controller.DeployController - 调用部署....
2019-07-16 14:15:59.557 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.DeployService - 传入的jar包，直接进行部署。file=console-deploy-server-0.0.1-SNAPSHOT.jar，cmd=java -Dfile.encoding=utf-8 -jar console-deploy-server-0.0.1-SNAPSHOT.jar
2019-07-16 14:15:59.570 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.ProcessService - 启动程序...
2019-07-16 14:16:00.438 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deployLogs】
2019-07-16 14:16:01.210 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/logs】
2019-07-16 14:16:01.211 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - 查看【console-deploy-server-0.0.1-SNAPSHOT.jar】日志
2019-07-16 14:16:03.262 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:03.265 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:12.000 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:12.002 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:13.638 [http-nio-8855-exec-7] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:13.647 [http-nio-8855-exec-7] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:14.862 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:14.868 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:15.778 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:15.779 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:16.339 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:16.341 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:19.023 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:19.024 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:19.416 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:19.417 [http-nio-8855-exec-2] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:21.645 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:21.649 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:16:36.856 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:36.857 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:44.076 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:44.078 [http-nio-8855-exec-11] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:44.872 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:44.876 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:45.322 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:45.323 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:45.479 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:45.483 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:45.653 [http-nio-8855-exec-7] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:45.655 [http-nio-8855-exec-7] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:45.836 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:45.838 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:45.997 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:46.000 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:46.174 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:46.177 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:46.358 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:46.360 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:46.537 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:46.539 [http-nio-8855-exec-2] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:46.893 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:46.895 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:47.324 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:47.326 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:47.709 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:47.717 [http-nio-8855-exec-11] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:48.261 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:48.267 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:51.594 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:51.598 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:54.777 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:54.780 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:55.104 [http-nio-8855-exec-7] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:55.106 [http-nio-8855-exec-7] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:55.284 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:55.285 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:55.476 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:55.482 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:55.650 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:55.652 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:57.153 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:57.158 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:16:57.659 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:16:57.661 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
